pool_id,token0_symbol,token1_symbol,feeTier,avg_daily_volume_usd,avg_daily_fees_usd,avg_daily_il_token1,avg_daily_il_usd,avg_il_to_volume,avg_il_to_fees,days
0xf239009a101b6b930a527deaab6961b6e7dec8a6,PEPE,WETH,10000,1699.7340289639883,16.997340289639883,0.004058392317309877,17.2475840796599,0.007566900666661216,0.7566900666661217,29
0xf2f5f087fc434c96f1bb469be2529d12440087bd,QFS,USDT,100,1197.572201021302,0.11975722010213019,1.8387708151668838e-11,1.8511916201582135e-11,1.4090878297631566e-14,1.4090878297631566e-10,29
0xf577068c05fda48ba1729c9a190f78008c1f11a2,STONE,WETH,10000,15183.627308219291,151.83627308219292,0.0019642535539454668,8.347795303314049,0.00036045161562526265,0.03604516156252626,27
0xf5d2c4209452c567705fe7dcc93ddcf61a63a100,EXEX,WETH,100,244.73233570496512,0.02447323357049651,0.000163992341110891,0.6969438808728144,0.0014433300430151904,14.433300430151904,29
0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,MUSE,WETH,10000,4348.156956509636,43.481569565096365,0.003018466679063989,12.828049574398214,0.003619824370492739,0.3619824370492739,27
0xf743ace0dd18b26ef95988486315dd7a39b07035,NKN,USDT,3000,1755.6468644649156,5.266940593394746,1.2642222652307979e-11,1.2727620234717961e-11,9.421737380483151e-15,3.1405791268277168e-12,29
0xf752004e4b07c1d6fd22ca537b928a8e15b39618,ZEUS,WETH,10000,1544.6409040953697,15.446409040953696,4306110.057816321,18300348875.01619,13679606.044003284,1367960604.4003284,25
0xf90321d0ecad58ab2b0c8c79db8aaeeefa023578,SPC,USDC,3000,5646.2938862142855,16.93888165864286,4.8945695038834875e-11,4.927632076349175e-11,6.96700199070037e-15,2.322333996900123e-12,28
0xf9bc02a0f79ee8b6982a754979c9dbd909ccee10,PORTAL,WETH,10000,1457.6629596554928,14.576629596554932,0.00046662743663705844,1.9830995423844633,0.002538747580511993,0.25387475805119936,28
0xfa307d5171c6b6342a3556d419a7493b01a3f523,SPS,WETH,10000,1265.7870797625994,12.657870797625993,0.0039162357243185215,16.64343899007881,0.007753561308224853,0.7753561308224853,17
0xfda2674f7260e730c4665943715d1f7060e8b0e8,DYNX,WETH,10000,2872.1266618608224,28.721266618608233,0.02506809262254305,106.53579087952929,0.029740678333229586,2.974067833322959,23
0xfe0df74636bc25c7f2400f22fe7dae32d39443d2,RBN,USDC,3000,4.6e-05,1.38e-07,1.50069175879329e-29,1.51082885664927e-29,3.2844105579331954e-25,1.0948035193110652e-22,1
0xff29d3e552155180809ea3a877408a4620058086,DUSK,USDT,3000,5199.411018673597,15.59823305602079,3.226804848687234e-11,3.2486017542287134e-11,6.420721028336882e-15,2.14024034277896e-12,28
